0x007,0x001,0x002,0x003,0x004,0x005,0x006
0.00000,0.00000,0.00000,0.00000,0.32812,0.00000,-0.16581,
0.00000,0.00000,0.00000,0.00000,0.27971,0.00000,-0.14102,
0.00000,0.00000,0.00000,0.00000,0.23359,0.00000,-0.11751,
0.00000,0.00000,0.00000,0.00000,0.19020,0.00000,-0.09548,
0.00000,0.00000,0.00000,0.00000,0.15000,0.00000,-0.07514,
0.00000,0.00000,0.00000,0.00000,0.11347,0.00000,-0.05673,
0.00000,0.00000,0.00000,0.00000,0.08110,0.00000,-0.04047,
0.00000,0.00000,0.00000,0.00000,0.05340,0.00000,-0.02660,
0.00000,0.00000,0.00000,0.00000,0.03089,0.00000,-0.01536,
0.00000,0.00000,0.00000,0.00000,0.01411,0.00000,-0.00700,
0.00000,0.00000,0.00000,0.00000,0.00363,0.00000,-0.00180,
0.00000,0.00000,0.00000,0.00000,0.00363,0.00000,-0.00180,
0.00000,0.00000,0.00000,0.00000,0.00120,0.00000,0.00208,
0.00000,0.00000,0.00000,0.00000,-0.00583,0.00000,0.01331,
0.00000,0.00000,0.00000,0.00000,-0.01706,0.00000,0.03131,
0.00000,0.00000,0.00000,0.00000,-0.03214,0.00000,0.05551,
0.00000,0.00000,0.00000,0.00000,-0.05069,0.00000,0.08535,
0.00000,0.00000,0.00000,0.00000,-0.07237,0.00000,0.12029,
0.00000,0.00000,0.00000,0.00000,-0.09684,0.00000,0.15982,
0.00000,0.00000,0.00000,0.00000,-0.12376,0.00000,0.20343,
0.00000,0.00000,0.00000,0.00000,-0.15283,0.00000,0.25063,
0.00000,0.00000,0.00000,0.00000,-0.18372,0.00000,0.30093,
0.00000,0.00000,0.00000,0.00000,-0.21615,0.00000,0.35389,
0.00000,0.00000,0.00000,0.00000,-0.24982,0.00000,0.40906,
0.00000,0.00000,0.00000,0.00000,-0.28446,0.00000,0.46602,
0.00000,0.00000,0.00000,0.00000,-0.31980,0.00000,0.52434,
0.00000,0.00000,0.00000,0.00000,-0.35559,0.00000,0.58365,
0.00000,0.00000,0.00000,0.00000,-0.39158,0.00000,0.64355,
0.00000,0.00000,0.00000,0.00000,-0.42754,0.00000,0.70369,
0.00000,0.00000,0.00000,0.00000,-0.46324,0.00000,0.76372,
0.00000,0.00000,0.00000,0.00000,-0.49848,0.00000,0.82330,
0.00000,0.00000,0.00000,0.00000,-0.53305,0.00000,0.88213,
0.00000,0.00000,0.00000,0.00000,-0.56676,0.00000,0.93989,
0.00000,0.00000,0.00000,0.00000,-0.59942,0.00000,0.99631,
0.00000,0.00000,0.00000,0.00000,-0.63087,0.00000,1.05113,
0.00000,0.00000,0.00000,0.00000,-0.66095,0.00000,1.10408,
0.00000,0.00000,-0.00000,0.00000,-0.68951,0.00000,1.15493,
-0.00000,-0.00000,-0.00000,-0.00000,-0.71641,-0.00000,1.20347,
-0.00000,-0.00000,-0.00000,-0.00000,-0.74153,-0.00000,1.24948,
-0.00000,-0.00000,-0.00000,-0.00000,-0.76474,-0.00000,1.29279,
-0.00000,-0.00000,-0.00000,-0.00000,-0.78594,-0.00000,1.33321,
-0.00000,-0.00000,-0.00000,-0.00000,-0.80503,-0.00000,1.37059,
-0.00000,-0.00000,-0.00000,-0.00000,-0.82193,-0.00000,1.40479,
-0.00000,-0.00000,-0.00000,-0.00000,-0.83657,-0.00000,1.43569,
-0.00000,-0.00000,-0.00000,-0.00000,-0.84888,-0.00000,1.46317,
-0.00000,-0.00000,-0.00000,-0.00000,-0.85880,-0.00000,1.48715,
-0.00000,-0.00000,-0.00000,-0.00000,-0.86630,-0.00000,1.50754,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87134,-0.00000,1.52429,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87390,-0.00000,1.53736,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87398,-0.00000,1.54670,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87156,-0.00000,1.55231,
-0.00000,-0.00000,-0.00000,-0.00000,-0.86666,-0.00000,1.55420,
-0.00000,-0.00000,-0.00000,-0.00000,-0.85931,-0.00000,1.55237,
-0.00000,-0.00000,-0.00000,-0.00000,-0.84953,-0.00000,1.54687,
-0.00000,-0.00000,-0.00000,-0.00000,-0.83736,-0.00000,1.53774,
-0.00000,-0.00000,-0.00000,-0.00000,-0.82287,-0.00000,1.52505,
-0.00000,-0.00000,-0.00000,-0.00000,-0.80610,-0.00000,1.50888,
-0.00000,-0.00000,-0.00000,-0.00000,-0.78715,-0.00000,1.48934,
-0.00000,-0.00000,-0.00000,-0.00000,-0.76609,-0.00000,1.46653,
-0.00000,-0.00000,-0.00000,-0.00000,-0.74301,-0.00000,1.44059,
-0.00000,-0.00000,-0.00000,-0.00000,-0.71803,-0.00000,1.41165,
-0.00000,-0.00000,-0.00000,-0.00000,-0.69126,-0.00000,1.37989,
-0.00000,-0.00000,-0.00000,-0.00000,-0.66283,-0.00000,1.34548,
-0.00000,-0.00000,-0.00000,-0.00000,-0.63287,-0.00000,1.30861,
-0.00000,-0.00000,-0.00000,-0.00000,-0.60154,-0.00000,1.26949,
-0.00000,-0.00000,-0.00000,-0.00000,-0.56899,-0.00000,1.22836,
-0.00000,-0.00000,-0.00000,-0.00000,-0.53540,-0.00000,1.18544,
-0.00000,-0.00000,-0.00000,-0.00000,-0.50095,-0.00000,1.14099,
-0.00000,-0.00000,-0.00000,-0.00000,-0.46582,-0.00000,1.09530,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43022,-0.00000,1.04865,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39435,-0.00000,1.00133,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35846,-0.00000,0.95369,
-0.00000,-0.00000,-0.00000,-0.00000,-0.32276,-0.00000,0.90604,
-0.00000,-0.00000,-0.00000,-0.00000,-0.28750,-0.00000,0.85874,
-0.00000,-0.00000,-0.00000,-0.00000,-0.25295,-0.00000,0.81217,
-0.00000,-0.00000,-0.00000,-0.00000,-0.21935,-0.00000,0.76670,
-0.00000,-0.00000,-0.00000,-0.00000,-0.18699,-0.00000,0.72274,
-0.00000,-0.00000,-0.00000,-0.00000,-0.15616,-0.00000,0.68071,
-0.00000,-0.00000,-0.00000,-0.00000,-0.12716,-0.00000,0.64102,
-0.00000,-0.00000,-0.00000,-0.00000,-0.10029,-0.00000,0.60414,
-0.00000,-0.00000,-0.00000,-0.00000,-0.07586,-0.00000,0.57053,
-0.00000,-0.00000,-0.00000,-0.00000,-0.05422,-0.00000,0.54066,
-0.00000,-0.00000,-0.00000,-0.00000,-0.03570,-0.00000,0.51503,
-0.00000,-0.00000,-0.00000,-0.00000,-0.02065,-0.00000,0.49416,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00944,-0.00000,0.47857,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00242,-0.00000,0.46880,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00242,-0.00000,0.46880,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00121,-0.00000,0.46737,
-0.00000,-0.00000,-0.00000,-0.00000,0.00231,-0.00000,0.46321,
-0.00000,-0.00000,-0.00000,-0.00000,0.00793,-0.00000,0.45652,
-0.00000,-0.00000,-0.00000,-0.00000,0.01548,-0.00000,0.44750,
-0.00000,-0.00000,-0.00000,-0.00000,0.02478,-0.00000,0.43633,
-0.00000,-0.00000,-0.00000,-0.00000,0.03563,-0.00000,0.42320,
-0.00000,-0.00000,-0.00000,-0.00000,0.04789,-0.00000,0.40829,
-0.00000,-0.00000,-0.00000,-0.00000,0.06137,-0.00000,0.39178,
-0.00000,-0.00000,-0.00000,-0.00000,0.07593,-0.00000,0.37384,
-0.00000,-0.00000,-0.00000,-0.00000,0.09140,-0.00000,0.35462,
-0.00000,-0.00000,-0.00000,-0.00000,0.10764,-0.00000,0.33428,
-0.00000,-0.00000,-0.00000,-0.00000,0.12450,-0.00000,0.31299,
-0.00000,-0.00000,-0.00000,-0.00000,0.14185,-0.00000,0.29088,
-0.00000,-0.00000,-0.00000,-0.00000,0.15955,-0.00000,0.26811,
-0.00000,-0.00000,-0.00000,-0.00000,0.17747,-0.00000,0.24480,
-0.00000,-0.00000,-0.00000,-0.00000,0.19550,-0.00000,0.22110,
-0.00000,-0.00000,-0.00000,-0.00000,0.21351,-0.00000,0.19713,
-0.00000,-0.00000,-0.00000,-0.00000,0.23139,-0.00000,0.17301,
-0.00000,-0.00000,-0.00000,-0.00000,0.24904,-0.00000,0.14886,
-0.00000,-0.00000,-0.00000,-0.00000,0.26636,-0.00000,0.12479,
-0.00000,-0.00000,-0.00000,-0.00000,0.28324,-0.00000,0.10091,
-0.00000,-0.00000,-0.00000,-0.00000,0.29961,-0.00000,0.07732,
-0.00000,-0.00000,-0.00000,-0.00000,0.31536,-0.00000,0.05411,
-0.00000,-0.00000,-0.00000,-0.00000,0.33043,-0.00000,0.03138,
0.00000,-0.00000,0.00000,0.00000,0.34474,0.00000,0.00922,
0.00000,0.00000,0.00000,0.00000,0.35822,0.00000,-0.01231,
0.00000,0.00000,0.00000,0.00000,0.37080,0.00000,-0.03311,
0.00000,0.00000,0.00000,0.00000,0.38243,0.00000,-0.05312,
0.00000,0.00000,0.00000,0.00000,0.39306,0.00000,-0.07227,
0.00000,0.00000,0.00000,0.00000,0.40263,0.00000,-0.09051,
0.00000,0.00000,0.00000,0.00000,0.41110,0.00000,-0.10778,
0.00000,0.00000,0.00000,0.00000,0.41844,0.00000,-0.12403,
0.00000,0.00000,0.00000,0.00000,0.42462,0.00000,-0.13921,
0.00000,0.00000,0.00000,0.00000,0.42960,0.00000,-0.15330,
0.00000,0.00000,0.00000,0.00000,0.43336,0.00000,-0.16624,
0.00000,0.00000,0.00000,0.00000,0.43590,0.00000,-0.17801,
0.00000,0.00000,0.00000,0.00000,0.43719,0.00000,-0.18860,
0.00000,0.00000,0.00000,0.00000,0.43724,0.00000,-0.19797,
0.00000,0.00000,0.00000,0.00000,0.43604,0.00000,-0.20613,
0.00000,0.00000,0.00000,0.00000,0.43360,0.00000,-0.21305,
0.00000,0.00000,0.00000,0.00000,0.42993,0.00000,-0.21874,
0.00000,0.00000,0.00000,0.00000,0.42505,0.00000,-0.22319,
0.00000,0.00000,0.00000,0.00000,0.41897,0.00000,-0.22643,
0.00000,0.00000,0.00000,0.00000,0.41173,0.00000,-0.22845,
0.00000,0.00000,0.00000,0.00000,0.40335,0.00000,-0.22928,
0.00000,0.00000,0.00000,0.00000,0.39387,0.00000,-0.22894,
0.00000,0.00000,0.00000,0.00000,0.38333,0.00000,-0.22745,
0.00000,0.00000,0.00000,0.00000,0.37179,0.00000,-0.22486,
0.00000,0.00000,0.00000,0.00000,0.35930,0.00000,-0.22119,
0.00000,0.00000,0.00000,0.00000,0.34591,0.00000,-0.21650,
0.00000,0.00000,0.00000,0.00000,0.33168,0.00000,-0.21084,
0.00000,0.00000,0.00000,0.00000,0.31670,0.00000,-0.20425,
0.00000,0.00000,0.00000,0.00000,0.30102,0.00000,-0.19679,
0.00000,0.00000,0.00000,0.00000,0.28474,0.00000,-0.18854,
0.00000,0.00000,0.00000,0.00000,0.26793,0.00000,-0.17955,
0.00000,0.00000,0.00000,0.00000,0.25069,0.00000,-0.16991,
0.00000,0.00000,0.00000,0.00000,0.23311,0.00000,-0.15970,
0.00000,0.00000,0.00000,0.00000,0.21530,0.00000,-0.14899,
0.00000,0.00000,0.00000,0.00000,0.19735,0.00000,-0.13789,
0.00000,0.00000,0.00000,0.00000,0.17939,0.00000,-0.12649,
0.00000,0.00000,0.00000,0.00000,0.16153,0.00000,-0.11488,
0.00000,0.00000,0.00000,0.00000,0.14388,0.00000,-0.10318,
0.00000,0.00000,0.00000,0.00000,0.12659,0.00000,-0.09149,
0.00000,0.00000,0.00000,0.00000,0.10978,0.00000,-0.07993,
0.00000,0.00000,0.00000,0.00000,0.09359,0.00000,-0.06863,
0.00000,0.00000,0.00000,0.00000,0.07816,0.00000,-0.05770,
0.00000,0.00000,0.00000,0.00000,0.06364,0.00000,-0.04729,
0.00000,0.00000,0.00000,0.00000,0.05019,0.00000,-0.03753,
0.00000,0.00000,0.00000,0.00000,0.03797,0.00000,-0.02856,
0.00000,0.00000,0.00000,0.00000,0.02714,0.00000,-0.02053,
0.00000,0.00000,0.00000,0.00000,0.01787,0.00000,-0.01359,
0.00000,0.00000,0.00000,0.00000,0.01034,0.00000,-0.00790,
0.00000,0.00000,0.00000,0.00000,0.00472,0.00000,-0.00363,
0.00000,0.00000,0.00000,0.00000,0.00121,0.00000,-0.00094,
0.00000,0.00000,0.00000,0.00000,0.00121,0.00000,-0.00094,
0.00000,0.00000,0.00000,0.00000,-0.00121,0.00000,-0.00335,
0.00000,0.00000,0.00000,0.00000,-0.00821,0.00000,-0.01033,
0.00000,0.00000,0.00000,0.00000,-0.01941,0.00000,-0.02150,
0.00000,0.00000,0.00000,0.00000,-0.03444,0.00000,-0.03649,
0.00000,0.00000,0.00000,0.00000,-0.05293,0.00000,-0.05493,
0.00000,0.00000,0.00000,0.00000,-0.07454,0.00000,-0.07648,
0.00000,0.00000,0.00000,0.00000,-0.09893,0.00000,-0.10080,
0.00000,0.00000,0.00000,0.00000,-0.12577,0.00000,-0.12756,
0.00000,0.00000,0.00000,0.00000,-0.15474,0.00000,-0.15645,
0.00000,0.00000,0.00000,0.00000,-0.18553,0.00000,-0.18715,
0.00000,0.00000,0.00000,0.00000,-0.21785,0.00000,-0.21937,
0.00000,0.00000,0.00000,0.00000,-0.25141,0.00000,-0.25283,
0.00000,0.00000,0.00000,0.00000,-0.28593,0.00000,-0.28725,
0.00000,0.00000,0.00000,0.00000,-0.32116,0.00000,-0.32237,
0.00000,0.00000,0.00000,0.00000,-0.35682,0.00000,-0.35792,
0.00000,0.00000,0.00000,0.00000,-0.39269,0.00000,-0.39368,
0.00000,0.00000,0.00000,0.00000,-0.42852,0.00000,-0.42940,
0.00000,0.00000,0.00000,0.00000,-0.46410,0.00000,-0.46487,
0.00000,0.00000,0.00000,0.00000,-0.49921,0.00000,-0.49986,
0.00000,0.00000,0.00000,0.00000,-0.53365,0.00000,-0.53419,
0.00000,0.00000,0.00000,0.00000,-0.56724,0.00000,-0.56766,
0.00000,0.00000,0.00000,0.00000,-0.59978,0.00000,-0.60009,
0.00000,0.00000,0.00000,0.00000,-0.63111,0.00000,-0.63132,
0.00000,0.00000,0.00000,0.00000,-0.66107,0.00000,-0.66117,
0.00000,0.00000,0.00000,-0.00000,-0.68951,0.00000,-0.68951,
-0.00000,-0.00000,-0.00000,-0.00000,-0.71630,-0.00000,-0.71620,
-0.00000,-0.00000,-0.00000,-0.00000,-0.74131,-0.00000,-0.74111,
-0.00000,-0.00000,-0.00000,-0.00000,-0.76441,-0.00000,-0.76412,
-0.00000,-0.00000,-0.00000,-0.00000,-0.78551,-0.00000,-0.78513,
-0.00000,-0.00000,-0.00000,-0.00000,-0.80451,-0.00000,-0.80405,
-0.00000,-0.00000,-0.00000,-0.00000,-0.82132,-0.00000,-0.82078,
-0.00000,-0.00000,-0.00000,-0.00000,-0.83587,-0.00000,-0.83525,
-0.00000,-0.00000,-0.00000,-0.00000,-0.84810,-0.00000,-0.84741,
-0.00000,-0.00000,-0.00000,-0.00000,-0.85795,-0.00000,-0.85720,
-0.00000,-0.00000,-0.00000,-0.00000,-0.86538,-0.00000,-0.86457,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87037,-0.00000,-0.86950,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87287,-0.00000,-0.87195,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87290,-0.00000,-0.87194,
-0.00000,-0.00000,-0.00000,-0.00000,-0.87044,-0.00000,-0.86944,
-0.00000,-0.00000,-0.00000,-0.00000,-0.86551,-0.00000,-0.86448,
-0.00000,-0.00000,-0.00000,-0.00000,-0.85812,-0.00000,-0.85707,
-0.00000,-0.00000,-0.00000,-0.00000,-0.84832,-0.00000,-0.84724,
-0.00000,-0.00000,-0.00000,-0.00000,-0.83614,-0.00000,-0.83505,
-0.00000,-0.00000,-0.00000,-0.00000,-0.82163,-0.00000,-0.82054,
-0.00000,-0.00000,-0.00000,-0.00000,-0.80487,-0.00000,-0.80377,
-0.00000,-0.00000,-0.00000,-0.00000,-0.78592,-0.00000,-0.78482,
-0.00000,-0.00000,-0.00000,-0.00000,-0.76486,-0.00000,-0.76377,
-0.00000,-0.00000,-0.00000,-0.00000,-0.74180,-0.00000,-0.74073,
-0.00000,-0.00000,-0.00000,-0.00000,-0.71684,-0.00000,-0.71578,
-0.00000,-0.00000,-0.00000,-0.00000,-0.69010,-0.00000,-0.68906,
-0.00000,-0.00000,-0.00000,-0.00000,-0.66170,-0.00000,-0.66069,
-0.00000,-0.00000,-0.00000,-0.00000,-0.63178,-0.00000,-0.63080,
-0.00000,-0.00000,-0.00000,-0.00000,-0.60049,-0.00000,-0.59955,
-0.00000,-0.00000,-0.00000,-0.00000,-0.56798,-0.00000,-0.56709,
-0.00000,-0.00000,-0.00000,-0.00000,-0.53444,-0.00000,-0.53359,
-0.00000,-0.00000,-0.00000,-0.00000,-0.50004,-0.00000,-0.49923,
-0.00000,-0.00000,-0.00000,-0.00000,-0.46496,-0.00000,-0.46420,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42942,-0.00000,-0.42871,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39362,-0.00000,-0.39296,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35778,-0.00000,-0.35718,
-0.00000,-0.00000,-0.00000,-0.00000,-0.32215,-0.00000,-0.32160,
-0.00000,-0.00000,-0.00000,-0.00000,-0.28695,-0.00000,-0.28646,
-0.00000,-0.00000,-0.00000,-0.00000,-0.25246,-0.00000,-0.25202,
-0.00000,-0.00000,-0.00000,-0.00000,-0.21892,-0.00000,-0.21854,
-0.00000,-0.00000,-0.00000,-0.00000,-0.18663,-0.00000,-0.18630,
-0.00000,-0.00000,-0.00000,-0.00000,-0.15586,-0.00000,-0.15558,
-0.00000,-0.00000,-0.00000,-0.00000,-0.12691,-0.00000,-0.12668,
-0.00000,-0.00000,-0.00000,-0.00000,-0.10009,-0.00000,-0.09991,
-0.00000,-0.00000,-0.00000,-0.00000,-0.07571,-0.00000,-0.07558,
-0.00000,-0.00000,-0.00000,-0.00000,-0.05411,-0.00000,-0.05402,
-0.00000,-0.00000,-0.00000,-0.00000,-0.03563,-0.00000,-0.03556,
-0.00000,-0.00000,-0.00000,-0.00000,-0.02061,-0.00000,-0.02057,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00942,-0.00000,-0.00940,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00242,-0.00000,-0.00241,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00242,-0.00000,-0.00241,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00211,-0.00000,-0.00211,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00120,-0.00000,-0.00120,
-0.00000,-0.00000,-0.00000,-0.00000,0.00028,-0.00000,0.00028,
-0.00000,-0.00000,-0.00000,-0.00000,0.00231,-0.00000,0.00232,
-0.00000,-0.00000,-0.00000,-0.00000,0.00487,-0.00000,0.00488,
-0.00000,-0.00000,-0.00000,-0.00000,0.00794,-0.00000,0.00794,
-0.00000,-0.00000,-0.00000,-0.00000,0.01149,-0.00000,0.01149,
-0.00000,-0.00000,-0.00000,-0.00000,0.01549,-0.00000,0.01549,
-0.00000,-0.00000,-0.00000,-0.00000,0.01993,-0.00000,0.01993,
-0.00000,-0.00000,-0.00000,-0.00000,0.02478,-0.00000,0.02478,
-0.00000,-0.00000,-0.00000,-0.00000,0.03002,-0.00000,0.03003,
-0.00000,-0.00000,-0.00000,-0.00000,0.03564,-0.00000,0.03564,
-0.00000,-0.00000,-0.00000,-0.00000,0.04160,-0.00000,0.04160,
-0.00000,-0.00000,-0.00000,-0.00000,0.04789,-0.00000,0.04790,
-0.00000,-0.00000,-0.00000,-0.00000,0.05449,-0.00000,0.05449,
-0.00000,-0.00000,-0.00000,-0.00000,0.06138,-0.00000,0.06138,
-0.00000,-0.00000,-0.00000,-0.00000,0.06853,-0.00000,0.06853,
-0.00000,-0.00000,-0.00000,-0.00000,0.07593,-0.00000,0.07593,
-0.00000,-0.00000,-0.00000,-0.00000,0.08356,-0.00000,0.08357,
-0.00000,-0.00000,-0.00000,-0.00000,0.09140,-0.00000,0.09141,
-0.00000,-0.00000,-0.00000,-0.00000,0.09944,-0.00000,0.09944,
-0.00000,-0.00000,-0.00000,-0.00000,0.10764,-0.00000,0.10765,
-0.00000,-0.00000,-0.00000,-0.00000,0.11600,-0.00000,0.11601,
-0.00000,-0.00000,-0.00000,-0.00000,0.12451,-0.00000,0.12451,
-0.00000,-0.00000,-0.00000,-0.00000,0.13313,-0.00000,0.13313,
-0.00000,-0.00000,-0.00000,-0.00000,0.14185,-0.00000,0.14186,
-0.00000,-0.00000,-0.00000,-0.00000,0.15067,-0.00000,0.15067,
-0.00000,-0.00000,-0.00000,-0.00000,0.15955,-0.00000,0.15956,
-0.00000,-0.00000,-0.00000,-0.00000,0.16850,-0.00000,0.16850,
-0.00000,-0.00000,-0.00000,-0.00000,0.17748,-0.00000,0.17748,
-0.00000,-0.00000,-0.00000,-0.00000,0.18649,-0.00000,0.18649,
-0.00000,-0.00000,-0.00000,-0.00000,0.19551,-0.00000,0.19551,
-0.00000,-0.00000,-0.00000,-0.00000,0.20452,-0.00000,0.20452,
-0.00000,-0.00000,-0.00000,-0.00000,0.21352,-0.00000,0.21352,
-0.00000,-0.00000,-0.00000,-0.00000,0.22248,-0.00000,0.22248,
-0.00000,-0.00000,-0.00000,-0.00000,0.23140,-0.00000,0.23140,
-0.00000,-0.00000,-0.00000,-0.00000,0.24026,-0.00000,0.24026,
-0.00000,-0.00000,-0.00000,-0.00000,0.24905,-0.00000,0.24905,
-0.00000,-0.00000,-0.00000,-0.00000,0.25776,-0.00000,0.25776,
-0.00000,-0.00000,-0.00000,-0.00000,0.26637,-0.00000,0.26637,
-0.00000,-0.00000,-0.00000,-0.00000,0.27487,-0.00000,0.27487,
-0.00000,-0.00000,-0.00000,-0.00000,0.28325,-0.00000,0.28325,
-0.00000,-0.00000,-0.00000,-0.00000,0.29150,-0.00000,0.29150,
-0.00000,-0.00000,-0.00000,-0.00000,0.29961,-0.00000,0.29961,
-0.00000,-0.00000,-0.00000,-0.00000,0.30757,-0.00000,0.30757,
-0.00000,-0.00000,-0.00000,-0.00000,0.31537,-0.00000,0.31537,
-0.00000,-0.00000,-0.00000,-0.00000,0.32300,-0.00000,0.32300,
-0.00000,-0.00000,-0.00000,-0.00000,0.33044,-0.00000,0.33044,
-0.00000,-0.00000,-0.00000,-0.00000,0.33769,-0.00000,0.33769,
0.00000,-0.00000,0.00000,0.00000,0.34475,0.00000,0.34475,
0.00000,0.00000,0.00000,0.00000,0.35160,0.00000,0.35160,
0.00000,0.00000,0.00000,0.00000,0.35823,0.00000,0.35823,
0.00000,0.00000,0.00000,0.00000,0.36463,0.00000,0.36463,
0.00000,0.00000,0.00000,0.00000,0.37081,0.00000,0.37081,
0.00000,0.00000,0.00000,0.00000,0.37675,0.00000,0.37675,
0.00000,0.00000,0.00000,0.00000,0.38244,0.00000,0.38244,
0.00000,0.00000,0.00000,0.00000,0.38788,0.00000,0.38788,
0.00000,0.00000,0.00000,0.00000,0.39307,0.00000,0.39307,
0.00000,0.00000,0.00000,0.00000,0.39799,0.00000,0.39799,
0.00000,0.00000,0.00000,0.00000,0.40264,0.00000,0.40264,
0.00000,0.00000,0.00000,0.00000,0.40701,0.00000,0.40701,
0.00000,0.00000,0.00000,0.00000,0.41111,0.00000,0.41111,
0.00000,0.00000,0.00000,0.00000,0.41492,0.00000,0.41492,
0.00000,0.00000,0.00000,0.00000,0.41845,0.00000,0.41845,
0.00000,0.00000,0.00000,0.00000,0.42168,0.00000,0.42168,
0.00000,0.00000,0.00000,0.00000,0.42462,0.00000,0.42462,
0.00000,0.00000,0.00000,0.00000,0.42726,0.00000,0.42726,
0.00000,0.00000,0.00000,0.00000,0.42960,0.00000,0.42960,
0.00000,0.00000,0.00000,0.00000,0.43164,0.00000,0.43164,
0.00000,0.00000,0.00000,0.00000,0.43337,0.00000,0.43337,
0.00000,0.00000,0.00000,0.00000,0.43479,0.00000,0.43479,
0.00000,0.00000,0.00000,0.00000,0.43591,0.00000,0.43590,
0.00000,0.00000,0.00000,0.00000,0.43671,0.00000,0.43671,
0.00000,0.00000,0.00000,0.00000,0.43720,0.00000,0.43720,
0.00000,0.00000,0.00000,0.00000,0.43738,0.00000,0.43738,
0.00000,0.00000,0.00000,0.00000,0.43725,0.00000,0.43725,
0.00000,0.00000,0.00000,0.00000,0.43681,0.00000,0.43680,
0.00000,0.00000,0.00000,0.00000,0.43605,0.00000,0.43605,
0.00000,0.00000,0.00000,0.00000,0.43499,0.00000,0.43498,
0.00000,0.00000,0.00000,0.00000,0.43361,0.00000,0.43361,
0.00000,0.00000,0.00000,0.00000,0.43193,0.00000,0.43193,
0.00000,0.00000,0.00000,0.00000,0.42994,0.00000,0.42994,
0.00000,0.00000,0.00000,0.00000,0.42765,0.00000,0.42765,
0.00000,0.00000,0.00000,0.00000,0.42506,0.00000,0.42505,
0.00000,0.00000,0.00000,0.00000,0.42217,0.00000,0.42216,
0.00000,0.00000,0.00000,0.00000,0.41898,0.00000,0.41898,
0.00000,0.00000,0.00000,0.00000,0.41550,0.00000,0.41550,
0.00000,0.00000,0.00000,0.00000,0.41173,0.00000,0.41173,
0.00000,0.00000,0.00000,0.00000,0.40768,0.00000,0.40768,
0.00000,0.00000,0.00000,0.00000,0.40335,0.00000,0.40335,
0.00000,0.00000,0.00000,0.00000,0.39875,0.00000,0.39875,
0.00000,0.00000,0.00000,0.00000,0.39387,0.00000,0.39387,
0.00000,0.00000,0.00000,0.00000,0.38874,0.00000,0.38873,
0.00000,0.00000,0.00000,0.00000,0.38334,0.00000,0.38334,
0.00000,0.00000,0.00000,0.00000,0.37769,0.00000,0.37769,
0.00000,0.00000,0.00000,0.00000,0.37180,0.00000,0.37180,
0.00000,0.00000,0.00000,0.00000,0.36567,0.00000,0.36567,
0.00000,0.00000,0.00000,0.00000,0.35930,0.00000,0.35930,
0.00000,0.00000,0.00000,0.00000,0.35272,0.00000,0.35271,
0.00000,0.00000,0.00000,0.00000,0.34591,0.00000,0.34591,
0.00000,0.00000,0.00000,0.00000,0.33890,0.00000,0.33890,
0.00000,0.00000,0.00000,0.00000,0.33169,0.00000,0.33169,
0.00000,0.00000,0.00000,0.00000,0.32429,0.00000,0.32429,
0.00000,0.00000,0.00000,0.00000,0.31670,0.00000,0.31670,
0.00000,0.00000,0.00000,0.00000,0.30895,0.00000,0.30894,
0.00000,0.00000,0.00000,0.00000,0.30103,0.00000,0.30103,
0.00000,0.00000,0.00000,0.00000,0.29296,0.00000,0.29295,
0.00000,0.00000,0.00000,0.00000,0.28474,0.00000,0.28474,
0.00000,0.00000,0.00000,0.00000,0.27640,0.00000,0.27640,
0.00000,0.00000,0.00000,0.00000,0.26794,0.00000,0.26793,
0.00000,0.00000,0.00000,0.00000,0.25936,0.00000,0.25936,
0.00000,0.00000,0.00000,0.00000,0.25070,0.00000,0.25069,
0.00000,0.00000,0.00000,0.00000,0.24194,0.00000,0.24194,
0.00000,0.00000,0.00000,0.00000,0.23312,0.00000,0.23312,
0.00000,0.00000,0.00000,0.00000,0.22423,0.00000,0.22423,
0.00000,0.00000,0.00000,0.00000,0.21530,0.00000,0.21530,
0.00000,0.00000,0.00000,0.00000,0.20634,0.00000,0.20634,
0.00000,0.00000,0.00000,0.00000,0.19736,0.00000,0.19736,
